Only the Strong Survive (Dillinja Remix),DJ Krush,Hip-Hop / Rap / R&B,Hook / Riff,1996
Only the Strong Survive (Dillinja Remix),C.L. Smooth,Hip-Hop / Rap / R&B,Hook / Riff,1996
Hold Your Own,Kid Frost,Hip-Hop / Rap / R&B,Hook / Riff,1990
Busted,Freddie Foxxx,Hip-Hop / Rap / R&B,Hook / Riff,1989
Oochie Coochie,MC Brains,Hip-Hop / Rap / R&B,Hook / Riff,1991
666,Esham,Hip-Hop / Rap / R&B,Hook / Riff,1993
Key to the City,Large Professor,Hip-Hop / Rap / R&B,Sound Effect / Other,2011
Swine Flu,16 Bit,Electronic / Dance,Hook / Riff,2009
Tic Tac Toe,Kyper,Hip-Hop / Rap / R&B,Hook / Riff,1990
Iesha,Another Bad Creation,Hip-Hop / Rap / R&B,Sound Effect / Other,1990
Freakit,Das EFX,Hip-Hop / Rap / R&B,Multiple Elements,1993
Bad Young Brother,Derek B,Hip-Hop / Rap / R&B,Sound Effect / Other,1988
Profile of Juvenile,Mexican Mack,Hip-Hop / Rap / R&B,Hook / Riff,1993
Profile of Juvenile,A.N.T. (Rapper),Hip-Hop / Rap / R&B,Hook / Riff,1993
Profile of Juvenile,M.A.D.,Hip-Hop / Rap / R&B,Hook / Riff,1993
Play Your Part (Pt. 2),Girl Talk,Other,Drums,2008
Black and Proud,Intelligent Hoodlum,Hip-Hop / Rap / R&B,Hook / Riff,1990
Scratch Bring It Back (Part 2-Mic Doc),EPMD,Hip-Hop / Rap / R&B,Multiple Elements,1992
The Other Side of Town,Masta Ace,Hip-Hop / Rap / R&B,Multiple Elements,1990
Headgames,Erick Sermon,Hip-Hop / Rap / R&B,Hook / Riff,2011
Headgames,Keith Murray,Hip-Hop / Rap / R&B,Hook / Riff,2011
Headgames,50 Cent,Hip-Hop / Rap / R&B,Hook / Riff,2011
Rock Steady,Masters of Ceremony,Hip-Hop / Rap / R&B,Multiple Elements,1988
The Emerald Cypher,Canibus,Hip-Hop / Rap / R&B,Multiple Elements,2011
The Emerald Cypher,Killah Priest,Hip-Hop / Rap / R&B,Multiple Elements,2011
The Emerald Cypher,K-Rino,Hip-Hop / Rap / R&B,Multiple Elements,2011
The Emerald Cypher,Born Sun,Hip-Hop / Rap / R&B,Multiple Elements,2011
Give It Up,DJ Ace (80's Hip Hop),Hip-Hop / Rap / R&B,Multiple Elements,1988
Give It Up,Daquan,Hip-Hop / Rap / R&B,Multiple Elements,1988
Hoody,Cormega,Hip-Hop / Rap / R&B,Multiple Elements,2004
Hoody,Doña,Hip-Hop / Rap / R&B,Multiple Elements,2004
Professor F,Fashawn,Hip-Hop / Rap / R&B,Multiple Elements,2014
Professor F,The Alchemist,Hip-Hop / Rap / R&B,Multiple Elements,2014
Keep It Going Now,Rob Base & DJ E-Z Rock,Hip-Hop / Rap / R&B,Hook / Riff,1988
I-ight (Alright),Doug E. Fresh,Hip-Hop / Rap / R&B,Multiple Elements,1993
Association,113,Hip-Hop / Rap / R&B,Hook / Riff,1997
Association,Kery James,Hip-Hop / Rap / R&B,Hook / Riff,1997
The Change,Noreaga,Hip-Hop / Rap / R&B,Sound Effect / Other,1998
RODMAN,Lil Supa,Hip-Hop / Rap / R&B,Multiple Elements,2022
RODMAN,N-Wise Allah,Hip-Hop / Rap / R&B,Multiple Elements,2022
RODMAN,DJ Swet,Hip-Hop / Rap / R&B,Multiple Elements,2022
Da Repercussions,50 Cent,Hip-Hop / Rap / R&B,Sound Effect / Other,2000
Bring Forth the Guillotine,Silver Bullet,Hip-Hop / Rap / R&B,Hook / Riff,1989
Clubbed to Death (Tom Middleton Remix),Rob Dougan,Electronic / Dance,Multiple Elements,2002
For My People,EPMD,Hip-Hop / Rap / R&B,Hook / Riff,1990
We Will Rock You (1991 Bonus Remix Ruined by Rick Rubin),Queen,Rock / Pop,Sound Effect / Other,1991
Xodus,X-Clan,Hip-Hop / Rap / R&B,Multiple Elements,1992
Free,Rudimental,Electronic / Dance,Hook / Riff,2013
Free,Emeli Sandé,Electronic / Dance,Hook / Riff,2013
What You Gonna Do,Brother Arthur,Hip-Hop / Rap / R&B,Multiple Elements,1994
Dope Not Hype,Nice & Smooth,Hip-Hop / Rap / R&B,Hook / Riff,1989
Get Away,De La Soul,Hip-Hop / Rap / R&B,Sound Effect / Other,2013
Tumbling Walls Buried Me in the Debris With ESG,Liars,Rock / Pop,Hook / Riff,2001
Story to Tell,Ja Rule,Hip-Hop / Rap / R&B,Multiple Elements,1998
Cutting Rhythms,Tone Loc,Hip-Hop / Rap / R&B,Sound Effect / Other,1989
Temperature's Rising (Remix),Mobb Deep,Hip-Hop / Rap / R&B,Multiple Elements,1995
Temperature's Rising (Remix),Crystal Johnson,Hip-Hop / Rap / R&B,Multiple Elements,1995
Jump Up,Black Moon,Hip-Hop / Rap / R&B,Hook / Riff,1999
Never,Fritz Da Cat,Hip-Hop / Rap / R&B,Multiple Elements,2013
Never,Guè,Hip-Hop / Rap / R&B,Multiple Elements,2013
Never,Nitro,Hip-Hop / Rap / R&B,Multiple Elements,2013
Never,Madman (Italian Rapper),Hip-Hop / Rap / R&B,Multiple Elements,2013
Least Expected,Ahm,Hip-Hop / Rap / R&B,Multiple Elements,2016
Least Expected,DeeVee (The Breaks),Hip-Hop / Rap / R&B,Multiple Elements,2016
Stomp Em Out,Mobb Deep,Hip-Hop / Rap / R&B,Multiple Elements,1993
Stomp Em Out,Big Noyd,Hip-Hop / Rap / R&B,Multiple Elements,1993
Mr. Good Bar,LL Cool J,Hip-Hop / Rap / R&B,Multiple Elements,1990
Das Da Way We Like 'Em,TLC,Hip-Hop / Rap / R&B,Hook / Riff,1992
Stranger,Cognito,Hip-Hop / Rap / R&B,Multiple Elements,2010
Stranger,Kutt Calhoun,Hip-Hop / Rap / R&B,Multiple Elements,2010
Stranger,Loki,Hip-Hop / Rap / R&B,Multiple Elements,2010
Stranger,Tech N9ne,Hip-Hop / Rap / R&B,Multiple Elements,2010
Stranger,Big Scoob (2),Hip-Hop / Rap / R&B,Multiple Elements,2010
Stranger,Stevie Stone,Hip-Hop / Rap / R&B,Multiple Elements,2010
Money and the Power,Scarface,Hip-Hop / Rap / R&B,Sound Effect / Other,1991
Versus,Burial,Electronic / Dance,Sound Effect / Other,2006
Get Into Something,Just-Ice,Hip-Hop / Rap / R&B,Hook / Riff,1990
Made You Look (Apache Remix),Nas,Hip-Hop / Rap / R&B,Multiple Elements,2002
New Millenium,Topazz,Electronic / Dance,Multiple Elements,1999
Chill,EPMD,Hip-Hop / Rap / R&B,Hook / Riff,1992
Long Awaited,Lootpack,Hip-Hop / Rap / R&B,Multiple Elements,1999
Long Awaited,Dilated Peoples,Hip-Hop / Rap / R&B,Multiple Elements,1999
New Jack Hustler,Ice-T,Hip-Hop / Rap / R&B,Hook / Riff,1991
Sure Shot (Large Professor Remix),Beastie Boys,Hip-Hop / Rap / R&B,Multiple Elements,1994
Wu-Block,The Lox,Hip-Hop / Rap / R&B,Hook / Riff,2011
Wu-Block,Ghostface Killah,Hip-Hop / Rap / R&B,Hook / Riff,2011
Wu-Block,Raekwon,Hip-Hop / Rap / R&B,Hook / Riff,2011
Throw It Away,Slaughterhouse,Hip-Hop / Rap / R&B,Multiple Elements,2012
Throw It Away,Swizz Beatz,Hip-Hop / Rap / R&B,Multiple Elements,2012
Don't Be Afraid,Aaron Hall,Hip-Hop / Rap / R&B,Multiple Elements,1991
Thirteen,Organized Konfusion,Hip-Hop / Rap / R&B,Sound Effect / Other,1994
Land of the Lost,Three 6 Mafia,Hip-Hop / Rap / R&B,Hook / Riff,1997
Cartoon Network Rap Promo,Cartoon Network,Hip-Hop / Rap / R&B,Hook / Riff,1995
Lesson 4,DJ Shadow,Hip-Hop / Rap / R&B,Hook / Riff,1991
The Bomb,Ice Cube,Hip-Hop / Rap / R&B,Hook / Riff,1990
Mecca & the Soul Brother (Wig Out Mix),Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Hook / Riff,1991
Genesis of the Omega,Sean Price,Hip-Hop / Rap / R&B,Multiple Elements,2012
Triple Stage Darkness,3rd Bass,Hip-Hop / Rap / R&B,Hook / Riff,1989
Racistas Otários,Racionais MC's,Hip-Hop / Rap / R&B,Multiple Elements,1992
Do the Right Thing,Redhead Kingpin and the FBI,Hip-Hop / Rap / R&B,Multiple Elements,1989
From the Garden,Isaiah Rashad,Hip-Hop / Rap / R&B,Multiple Elements,2021
From the Garden,Lil Uzi Vert,Hip-Hop / Rap / R&B,Multiple Elements,2021
Real Niggaz Don't Die,N.W.A,Hip-Hop / Rap / R&B,Multiple Elements,1991
8 Iz Enuff,Big L,Hip-Hop / Rap / R&B,Hook / Riff,1995
8 Iz Enuff,Cam'ron,Hip-Hop / Rap / R&B,Hook / Riff,1995
8 Iz Enuff,McGruff,Hip-Hop / Rap / R&B,Hook / Riff,1995
"1,2 Y'all",Memphis Bleek,Hip-Hop / Rap / R&B,Multiple Elements,2003
"1,2 Y'all",Jay-Z,Hip-Hop / Rap / R&B,Multiple Elements,2003
"1,2 Y'all",Lil' Cease,Hip-Hop / Rap / R&B,Multiple Elements,2003
"1,2 Y'all",Geda K,Hip-Hop / Rap / R&B,Multiple Elements,2003
Fantasy,Miles Davis,Jazz / Blues,Sound Effect / Other,1992
Pure Gold,Calyx & Teebee,Electronic / Dance,Hook / Riff,2012
Pure Gold,Kemo (MC),Electronic / Dance,Hook / Riff,2012
Putting Shame in Your Game,Beastie Boys,Hip-Hop / Rap / R&B,Hook / Riff,1998
Brooklyn Rocks the Best,Cutmaster D.C.,Hip-Hop / Rap / R&B,Hook / Riff,1986
Clubbed to Death (Kurayamino Variation),Rob Dougan,Electronic / Dance,Hook / Riff,1995
914,Pete Rock,Hip-Hop / Rap / R&B,Multiple Elements,2008
914,Sheek Louch,Hip-Hop / Rap / R&B,Multiple Elements,2008
914,Styles P,Hip-Hop / Rap / R&B,Multiple Elements,2008
Take a Rest,Gang Starr,Hip-Hop / Rap / R&B,Hook / Riff,1990
Pop Off,Joe Budden,Hip-Hop / Rap / R&B,Hook / Riff,2004
Metal,Nine Inch Nails,Other,Sound Effect / Other,2000
East Coast,Das EFX,Hip-Hop / Rap / R&B,Multiple Elements,1992
100 Miles and Runnin',N.W.A,Hip-Hop / Rap / R&B,Hook / Riff,1990
