Big Apple Production Vol. III,Ser & Duff,Hip-Hop / Rap / R&B,Multiple Elements,by Ser & Duff (1987)
Takin' All Bets,Kamakazee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kamakazee feat. OffDaMental (2002)
Takin' All Bets,OffDaMental,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kamakazee feat. OffDaMental (2002)
Reeboks,Mozzy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mozzy feat. E Mozzy (2021)
Reeboks,E Mozzy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mozzy feat. E Mozzy (2021)
Hole in Ya Head,Ini Kamoze,Reggae / Dub,Vocals / Lyrics,by Ini Kamoze feat. Nine (1995)
Hole in Ya Head,Nine,Reggae / Dub,Vocals / Lyrics,by Ini Kamoze feat. Nine (1995)
We Live Hip-Hop (No Doubt),Soulkast,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Soulkast feat. Das EFX and Brahi (2011)
We Live Hip-Hop (No Doubt),Das EFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Soulkast feat. Das EFX and Brahi (2011)
We Live Hip-Hop (No Doubt),Brahi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Soulkast feat. Das EFX and Brahi (2011)
Baddest DJ,The Dream Team,Electronic / Dance,Multiple Elements,by The Dream Team (1999)
Back to the Hip-Hop (Classic Mix),The Troubleneck Brothers,Hip-Hop / Rap / R&B,Hook / Riff,by The Troubleneck Brothers (1994)
Willie Dee,Willie D,Hip-Hop / Rap / R&B,Hook / Riff,by Willie D (1988)
Whatcha Got a Gun For?,U Know Who,Hip-Hop / Rap / R&B,Vocals / Lyrics,by U Know Who (1991)
The Void,Vinnie Paz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vinnie Paz feat. Eamon (2016)
The Void,Eamon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vinnie Paz feat. Eamon (2016)
F.A.L.L.I.N. (And You Can't Get Up),Funkmaster Flex,Hip-Hop / Rap / R&B,Hook / Riff,by Funkmaster Flex feat. Nine (1991)
F.A.L.L.I.N. (And You Can't Get Up),Nine,Hip-Hop / Rap / R&B,Hook / Riff,by Funkmaster Flex feat. Nine (1991)
Y?N-Vee,Y?N-Vee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Y?N-Vee feat. Abstract Rude (1994)
Y?N-Vee,Abstract Rude,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Y?N-Vee feat. Abstract Rude (1994)
I'm a MF Pimp,Suga Free,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Suga Free feat. Snoop Dogg and Sin Dodie (2016)
I'm a MF Pimp,Snoop Dogg,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Suga Free feat. Snoop Dogg and Sin Dodie (2016)
I'm a MF Pimp,Sin Dodie,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Suga Free feat. Snoop Dogg and Sin Dodie (2016)
Aishiteru,Soichi Terada,Electronic / Dance,Hook / Riff,by Soichi Terada and Shinichiro Yokota (1991)
Aishiteru,Shinichiro Yokota,Electronic / Dance,Hook / Riff,by Soichi Terada and Shinichiro Yokota (1991)
West Side Highway,Grap Luva,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Grap Luva (2011)
Drip,BC Raff,Hip-Hop / Rap / R&B,Vocals / Lyrics,by BC Raff (2018)
Tramp,Foxy Brown,Hip-Hop / Rap / R&B,Multiple Elements,by Foxy Brown (1999)
Senza Un Posto Nel Mondo,Marracash,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marracash feat. Tiziano Ferro (2015)
Senza Un Posto Nel Mondo,Tiziano Ferro,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marracash feat. Tiziano Ferro (2015)
4Ever,Perservere,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Perservere (1995)
Doubts,Soudiere,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Soudiere (2016)
Rosewood,Sunz of Man,Hip-Hop / Rap / R&B,Sound Effect / Other,by Sunz of Man feat. Ghetto Government (1999)
Rosewood,Ghetto Government,Hip-Hop / Rap / R&B,Sound Effect / Other,by Sunz of Man feat. Ghetto Government (1999)
Soumis,KeBlack,Hip-Hop / Rap / R&B,Vocals / Lyrics,by KeBlack feat. Naza and Mister You (2016)
Soumis,Naza,Hip-Hop / Rap / R&B,Vocals / Lyrics,by KeBlack feat. Naza and Mister You (2016)
Soumis,Mister You,Hip-Hop / Rap / R&B,Vocals / Lyrics,by KeBlack feat. Naza and Mister You (2016)
Jam Jam (If You Can) (Hip Hop Version),The Gyrlz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Gyrlz (1988)
On a Mission,Double XX Posse,Hip-Hop / Rap / R&B,Sound Effect / Other,by Double XX Posse (1990)
Look at Me Now,Private Identity,Hip-Hop / Rap / R&B,Hook / Riff,by Private Identity (2017)
Mo B's Theme,Mo B. Dick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mo B. Dick feat. KLC (1999)
Mo B's Theme,KLC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mo B. Dick feat. KLC (1999)
Szkoła Karate,Polskie Karate,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Polskie Karate (2013)
It Yearns,Mystikal,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mystikal (1997)
Mega Mix (House Style),Le Juan Love,Hip-Hop / Rap / R&B,Hook / Riff,by Le Juan Love and DJ Man (1988)
Mega Mix (House Style),DJ Man,Hip-Hop / Rap / R&B,Hook / Riff,by Le Juan Love and DJ Man (1988)
Bullet Proff Jumper,Genaside II,Electronic / Dance,Vocals / Lyrics,by Genaside II (1999)
Funk Soul Brother,ILL G,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by ILL G, Skubi and DJ Rokam (2010)"
Funk Soul Brother,Skubi,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by ILL G, Skubi and DJ Rokam (2010)"
Funk Soul Brother,DJ Rokam,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by ILL G, Skubi and DJ Rokam (2010)"
Run Dat Doe,Street Knowledge,Hip-Hop / Rap / R&B,Sound Effect / Other,by Street Knowledge (2018)
It's My Live,Białas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Białas and Lanek (2017)
It's My Live,Lanek,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Białas and Lanek (2017)
We're in This Together,Low Profile,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Low Profile (1989)
The Good Hit,Funkdoobiest,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Funkdoobiest (1994)
You Need This Music,Nottz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nottz feat. Dwele (2010)
You Need This Music,Dwele,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nottz feat. Dwele (2010)
Back and Forth,Fat Boys,Hip-Hop / Rap / R&B,Hook / Riff,by Fat Boys (1988)
Apartman,Kiša Metaka,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kiša Metaka feat. Prti Bee Gee (2014)
Apartman,Prti Bee Gee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kiša Metaka feat. Prti Bee Gee (2014)
Dat Lingo,Vee Tha Rula,Hip-Hop / Rap / R&B,Multiple Elements,by Vee Tha Rula feat. Kid Ink and Bricc Baby Shitro (2015)
Dat Lingo,Kid Ink,Hip-Hop / Rap / R&B,Multiple Elements,by Vee Tha Rula feat. Kid Ink and Bricc Baby Shitro (2015)
Dat Lingo,Bricc Baby Shitro,Hip-Hop / Rap / R&B,Multiple Elements,by Vee Tha Rula feat. Kid Ink and Bricc Baby Shitro (2015)
Bass of the Tramp,Aphrodite,Electronic / Dance,Hook / Riff,by Aphrodite and Mickey Finn (1997)
Bass of the Tramp,Mickey Finn,Electronic / Dance,Hook / Riff,by Aphrodite and Mickey Finn (1997)
Aneurysms,Mr. Dibbs,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mr. Dibbs (1998)
Stand by Me,Lemon Ice,Rock / Pop,Vocals / Lyrics,by Lemon Ice (2006)
We'd Like to Thank,J.J. Fad,Hip-Hop / Rap / R&B,Vocals / Lyrics,by J.J. Fad (1990)
Dady's Great,J.D.T.R.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by J.D.T.R. (1987)
Say You'll Be There (Linslee's Extended Mix),Spice Girls,Hip-Hop / Rap / R&B,Multiple Elements,by Spice Girls (1996)
"Instrumental 3, 1991-1992",Showbiz & A.G.,Hip-Hop / Rap / R&B,Multiple Elements,by Showbiz & A.G. (1991)
Ballad of a Menace (Homicidal Theme Remix),C.P.O.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by C.P.O. feat. MC Ren (1990)
Ballad of a Menace (Homicidal Theme Remix),MC Ren,Hip-Hop / Rap / R&B,Vocals / Lyrics,by C.P.O. feat. MC Ren (1990)
Jimmy's Gettin' Funky,Stezo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Stezo (1989)
Never Trust,Styles P,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Styles P and Chris Rivers (2014)
Never Trust,Chris Rivers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Styles P and Chris Rivers (2014)
K-ZMB Special Bulletin,Sid Roams,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sid Roams (2009)
Contagious,Haywyre,Electronic / Dance,Vocals / Lyrics,by Haywyre (2019)
Original Man,Capleton,Reggae / Dub,Vocals / Lyrics,by Capleton feat. Q-Tip (1997)
Original Man,Q-Tip,Reggae / Dub,Vocals / Lyrics,by Capleton feat. Q-Tip (1997)
Diane (Rated XXX),Hostyle,Hip-Hop / Rap / R&B,Multiple Elements,by Hostyle (1988)
How We Roll,Chingy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chingy feat. Chopper (2006)
How We Roll,Chopper,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chingy feat. Chopper (2006)
Mass Communication Break Down,President BPM,Hip-Hop / Rap / R&B,Hook / Riff,by President BPM (1986)
3 Days Later,De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by De La Soul (1993)
Butterfly Style (Club Mix),Funkmaster Flex,Hip-Hop / Rap / R&B,Multiple Elements,by Funkmaster Flex (1993)
Namaste,Dinos,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dinos (2013)
Get Ya Money Right,Young Buck,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Young Buck (2015)
La Force Du Coté Obscur,Cut Killer,Hip-Hop / Rap / R&B,Multiple Elements,by Cut Killer (1994)
Let Me Hear You Scream,Kooley C,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kooley C (1988)
Four Elements,Looptroop,Hip-Hop / Rap / R&B,Multiple Elements,by Looptroop (1998)
1000 Bars Die Meisterprüfung,Eko Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eko Fresh (2014)
Count on That,Demrick,Hip-Hop / Rap / R&B,Multiple Elements,"by Demrick, Dizzy Wright, DJ Hoppa and Audio Push (2018)"
Count on That,Dizzy Wright,Hip-Hop / Rap / R&B,Multiple Elements,"by Demrick, Dizzy Wright, DJ Hoppa and Audio Push (2018)"
Count on That,DJ Hoppa,Hip-Hop / Rap / R&B,Multiple Elements,"by Demrick, Dizzy Wright, DJ Hoppa and Audio Push (2018)"
Count on That,Audio Push,Hip-Hop / Rap / R&B,Multiple Elements,"by Demrick, Dizzy Wright, DJ Hoppa and Audio Push (2018)"
Just a Sample,Simple House Production,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Simple House Production (1990)
Allt Från Mig,Lorentz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lorentz (2014)
Shake It Up,The Jamaica Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Jamaica Boys (1990)
I'm Coming Home (Purple Disco Machine Remix),Dino Lenny,Rock / Pop,Vocals / Lyrics,by Dino Lenny (2013)
Big Time Chillin,Lightnin Lee,Hip-Hop / Rap / R&B,Multiple Elements,by Lightnin Lee and Poppy P (1988)
Big Time Chillin,Poppy P,Hip-Hop / Rap / R&B,Multiple Elements,by Lightnin Lee and Poppy P (1988)
X Breaks,The Heritage Orchestra,Soul / Funk / Disco,Multiple Elements,"by The Heritage Orchestra, Jules Buckley and Ghost-Note (2021)"
X Breaks,Jules Buckley,Soul / Funk / Disco,Multiple Elements,"by The Heritage Orchestra, Jules Buckley and Ghost-Note (2021)"
X Breaks,Ghost-Note,Soul / Funk / Disco,Multiple Elements,"by The Heritage Orchestra, Jules Buckley and Ghost-Note (2021)"
Bass Game,Finesse & Synquis,Hip-Hop / Rap / R&B,Hook / Riff,by Finesse & Synquis (1987)
Hack and Slash,Sid Roams,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sid Roams (2009)
Rep N' Serve,Mr. Capone-E,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mr. Capone-E (2017)
"Ciuchy, Kobiety",Quebonafide,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Quebonafide feat. Dwa Sławy, Sitek and Ras (2015)"
"Ciuchy, Kobiety",Dwa Sławy,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Quebonafide feat. Dwa Sławy, Sitek and Ras (2015)"
"Ciuchy, Kobiety",Sitek,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Quebonafide feat. Dwa Sławy, Sitek and Ras (2015)"
"Ciuchy, Kobiety",Ras,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Quebonafide feat. Dwa Sławy, Sitek and Ras (2015)"
Run,Jim-E Stack,Electronic / Dance,Vocals / Lyrics,by Jim-E Stack (2014)
Sittin' on Chrome (Pitkin Ave Mix),Masta Ace Incorporated,Hip-Hop / Rap / R&B,Hook / Riff,by Masta Ace Incorporated (1995)
Hood Drug Warz,DJ Kay Slay,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Kay Slay and Greg Street feat. Three 6 Mafia and B.G. (2006)
Hood Drug Warz,Greg Street,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Kay Slay and Greg Street feat. Three 6 Mafia and B.G. (2006)
Hood Drug Warz,Three 6 Mafia,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Kay Slay and Greg Street feat. Three 6 Mafia and B.G. (2006)
Hood Drug Warz,B.G.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Kay Slay and Greg Street feat. Three 6 Mafia and B.G. (2006)
As-Salaam-Alaikum,Shaka,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Shaka (1994)
Party Pooper,TC Islam,Hip-Hop / Rap / R&B,Hook / Riff,by TC Islam (1987)
Diáspora,DV Tribo,Hip-Hop / Rap / R&B,Multiple Elements,by DV Tribo (2016)
Big Dancin,Bounce Camp,Electronic / Dance,Hook / Riff,by Bounce Camp (2008)
Trappa,Young Dolph,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Young Dolph (2016)
Capo,The Hippy Boys,Reggae / Dub,Hook / Riff,by The Hippy Boys (1969)
The Way We Used To,Cevin Fisher,Electronic / Dance,Multiple Elements,by Cevin Fisher and Jason Jinx (1998)
The Way We Used To,Jason Jinx,Electronic / Dance,Multiple Elements,by Cevin Fisher and Jason Jinx (1998)
Cold World,Sid Roams,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sid Roams (2009)
Deaf Mick's Throwdown,Clockwork Voodoo Freaks,Electronic / Dance,Multiple Elements,by Clockwork Voodoo Freaks (1997)
God Made Me Funke,Kool Moe Dee,Hip-Hop / Rap / R&B,Hook / Riff,by Kool Moe Dee (1989)
Get Down,Joell Ortiz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Joell Ortiz (2014)
1956,Mr. X & Mr. Y,Electronic / Dance,Vocals / Lyrics,by Mr. X & Mr. Y (1998)
Just a Taste of Lovin',Al B. Sure!,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Al B. Sure! (1988)
Qui Tu Connais,Ol' Kainry,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Ol' Kainry feat. Dany Dan, Jango Jack and Nekfeu (2013)"
Qui Tu Connais,Dany Dan,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Ol' Kainry feat. Dany Dan, Jango Jack and Nekfeu (2013)"
Qui Tu Connais,Jango Jack,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Ol' Kainry feat. Dany Dan, Jango Jack and Nekfeu (2013)"
Qui Tu Connais,Nekfeu,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Ol' Kainry feat. Dany Dan, Jango Jack and Nekfeu (2013)"
Total Control,K.D. Nice,Hip-Hop / Rap / R&B,Hook / Riff,by K.D. Nice (1988)
Der Blutige Pfad 2,Eko Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eko Fresh feat. Farid Bang (2013)
Der Blutige Pfad 2,Farid Bang,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eko Fresh feat. Farid Bang (2013)
Block 2 Block,DJ JS-One,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ JS-One feat. Sadat X, Akil and Freestyle (Rapper) (2011)"
Block 2 Block,Sadat X,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ JS-One feat. Sadat X, Akil and Freestyle (Rapper) (2011)"
Block 2 Block,Akil,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ JS-One feat. Sadat X, Akil and Freestyle (Rapper) (2011)"
Block 2 Block,Freestyle (Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ JS-One feat. Sadat X, Akil and Freestyle (Rapper) (2011)"
Krazy Wit Da Books,Das EFX,Hip-Hop / Rap / R&B,Multiple Elements,by Das EFX (1993)
Mafia Musik,Summer Cem,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Summer Cem feat. Farid Bang (2014)
Mafia Musik,Farid Bang,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Summer Cem feat. Farid Bang (2014)
Robbery,Abra Cadabra,Hip-Hop / Rap / R&B,Multiple Elements,by Abra Cadabra (2016)
Jungle Message 2 Man,S.F.C.,Hip-Hop / Rap / R&B,Hook / Riff,by S.F.C. (1990)
Nobody,Mulatto,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mulatto (2017)
Real Mutha for Ya,Cash Money & Marvelous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cash Money & Marvelous (1988)
Aladdin's on a Rampage,Low Profile,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Low Profile (1989)
Hip Hop Reggae,Longsy D,Hip-Hop / Rap / R&B,Hook / Riff,by Longsy D and Cut Master M.C. (1987)
Hip Hop Reggae,Cut Master M.C.,Hip-Hop / Rap / R&B,Hook / Riff,by Longsy D and Cut Master M.C. (1987)
Listen to the Man,Kev E Kev,Hip-Hop / Rap / R&B,Multiple Elements,by Kev E Kev and AK B (1988)
Listen to the Man,AK B,Hip-Hop / Rap / R&B,Multiple Elements,by Kev E Kev and AK B (1988)
F.Y.F.R. (Fuck Your Favorite Rapper),Ace Hood,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ace Hood (2014)
Brain Damage,Twisted Insane,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Twisted Insane (2015)
Allow Me,Shuko,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Shuko feat. Pete Philly, Evidence and 20Syl (2015)"
Allow Me,Pete Philly,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Shuko feat. Pete Philly, Evidence and 20Syl (2015)"
Allow Me,Evidence,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Shuko feat. Pete Philly, Evidence and 20Syl (2015)"
Allow Me,20Syl,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Shuko feat. Pete Philly, Evidence and 20Syl (2015)"
6 Words,Wretch 32,Rock / Pop,Multiple Elements,by Wretch 32 (2014)
Super Cool Mack Daddy,Marky Mark and the Funky Bunch,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marky Mark and the Funky Bunch (1992)
Gangsta,Kornél Kovács,Electronic / Dance,Vocals / Lyrics,by Kornél Kovács (2015)
Zza Grobu,Medium,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Medium (2012)
If I Die Tonight,Kohh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kohh feat. Dutch Montana and SALU (2016)
If I Die Tonight,Dutch Montana,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kohh feat. Dutch Montana and SALU (2016)
If I Die Tonight,SALU,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kohh feat. Dutch Montana and SALU (2016)
Dorsal,Oceanica,Hip-Hop / Rap / R&B,Multiple Elements,by Oceanica (2020)
Let Me Clear My Throat (Funkmaster Flex Remix),DJ Kool,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Kool (1996)
The Exclusive (Bar Scene),Madlib,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Madlib and Frank Nitty feat. The Professionals (Hip-Hop) (2011)
The Exclusive (Bar Scene),Frank Nitty,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Madlib and Frank Nitty feat. The Professionals (Hip-Hop) (2011)
The Exclusive (Bar Scene),The Professionals (Hip-Hop),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Madlib and Frank Nitty feat. The Professionals (Hip-Hop) (2011)
At a Jam,Tray-Bag MC,Hip-Hop / Rap / R&B,Multiple Elements,by Tray-Bag MC (1987)
Unstoppable,Mic Geronimo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mic Geronimo (1997)
The Exclusive,Quasimoto,Hip-Hop / Rap / R&B,Multiple Elements,by Quasimoto feat. M.E.D. (2005)
The Exclusive,M.E.D.,Hip-Hop / Rap / R&B,Multiple Elements,by Quasimoto feat. M.E.D. (2005)
Murda Bizness,Iggy Azalea,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Iggy Azalea feat. T.I. (2012)
Murda Bizness,T.I.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Iggy Azalea feat. T.I. (2012)
Yessaï,Caballero,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Caballero and JeanJass (2016)
Yessaï,JeanJass,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Caballero and JeanJass (2016)
W.R.O.H.,Ab-Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ab-Soul (2014)
Dreamyness,Keys N Krates,Electronic / Dance,Vocals / Lyrics,by Keys N Krates (2013)
Your Love Ain't Right,Harmony (Female Rapper),Hip-Hop / Rap / R&B,Hook / Riff,by Harmony (Female Rapper) (1990)
Different Places One Hip Hop,The Returners,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Returners (2007)
Gyokai Konna Mon Da Rap,Seiko Ito,Hip-Hop / Rap / R&B,Multiple Elements,by Seiko Ito (1985)
Ya Can't Test Me Again,Red Fox,Reggae / Dub,Vocals / Lyrics,by Red Fox (1993)
Just Got Paid,*NSYNC,Rock / Pop,Multiple Elements,by *NSYNC (2000)
Rup Rup (Bad Inna Real Life),Popcaan,Reggae / Dub,Vocals / Lyrics,by Popcaan (2015)
G'z Iz G'z,Tash,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Tash feat. Snoop Dogg, Xzibit and Kurupt (1999)"
G'z Iz G'z,Snoop Dogg,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Tash feat. Snoop Dogg, Xzibit and Kurupt (1999)"
G'z Iz G'z,Xzibit,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Tash feat. Snoop Dogg, Xzibit and Kurupt (1999)"
G'z Iz G'z,Kurupt,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Tash feat. Snoop Dogg, Xzibit and Kurupt (1999)"
Prosciutto Crudo,Kaz Bałagane,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kaz Bałagane (2017)
What Comes Around,Beastie Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Beastie Boys (1989)
Traphouse of Horrors Chapter 4,DJ Smokey,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Smokey (2017)
Wonder,Bizzle,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bizzle (2013)
YRN 2 Intro,Migos,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Migos (2016)
SLU 3 Litery,Peja,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Peja and Slums Attack (2006)
SLU 3 Litery,Slums Attack,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Peja and Slums Attack (2006)
Perfected on Puritan Ave.,Black Milk,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Milk (2013)
Losin' My Mind,Kiesza,Rock / Pop,Vocals / Lyrics,by Kiesza feat. Mick Jenkins (2014)
Losin' My Mind,Mick Jenkins,Rock / Pop,Vocals / Lyrics,by Kiesza feat. Mick Jenkins (2014)
Playground,Another Bad Creation,Hip-Hop / Rap / R&B,Hook / Riff,by Another Bad Creation (1991)
Секс без перерыва,Мальчишник,Hip-Hop / Rap / R&B,Multiple Elements,by Мальчишник (1992)
Pressure,Plump DJs,Electronic / Dance,Vocals / Lyrics,by Plump DJs (2005)
Esta Noche,BIA,Hip-Hop / Rap / R&B,Vocals / Lyrics,by BIA (2018)
Powinnaś?,Eldo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eldo (2010)
Take You Higher,Curren$y,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Curren$y (2016)
Baku Baku to Jest Skład,Kaliber 44,Hip-Hop / Rap / R&B,Multiple Elements,by Kaliber 44 (2000)
Dig It,The Coup,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Coup (1993)
Shock Dat Monkey,TLC,Hip-Hop / Rap / R&B,Multiple Elements,by TLC (1992)
Brainfreeze (Side 1),DJ Shadow,Other,Multiple Elements,by DJ Shadow and Cut Chemist (1999)
Brainfreeze (Side 1),Cut Chemist,Other,Multiple Elements,by DJ Shadow and Cut Chemist (1999)
Summer Power,Summer Madness,Electronic / Dance,Hook / Riff,by Summer Madness (1999)
Toss It,Snoop Dogg,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Snoop Dogg feat. Too Short and Nef the Pharaoh (2017)
Toss It,Too Short,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Snoop Dogg feat. Too Short and Nef the Pharaoh (2017)
Toss It,Nef the Pharaoh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Snoop Dogg feat. Too Short and Nef the Pharaoh (2017)
Livin',The Clark Sisters,Gospel,Hook / Riff,by The Clark Sisters (2007)
Gone Too Soon,Vybz Kartel,Reggae / Dub,Vocals / Lyrics,by Vybz Kartel (2016)
Highway 85,Migos,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Migos (2015)
Pleazer,Tyga,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tyga feat. Boosie Badazz (2015)
Pleazer,Boosie Badazz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tyga feat. Boosie Badazz (2015)
Squalo,Guè,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Guè (2015)
Camp Registration,The Alchemist,Hip-Hop / Rap / R&B,Multiple Elements,"by The Alchemist, Action Bronson, Blu and Domo Genesis feat. Step Brothers (2013)"
Camp Registration,Action Bronson,Hip-Hop / Rap / R&B,Multiple Elements,"by The Alchemist, Action Bronson, Blu and Domo Genesis feat. Step Brothers (2013)"
Camp Registration,Blu,Hip-Hop / Rap / R&B,Multiple Elements,"by The Alchemist, Action Bronson, Blu and Domo Genesis feat. Step Brothers (2013)"
