Get Into Something,Just-Ice,Hip-Hop / Rap / R&B,Hook / Riff,by Just-Ice (1990)
Made You Look (Apache Remix),Nas,Hip-Hop / Rap / R&B,Multiple Elements,by Nas (2002)
New Millenium,Topazz,Electronic / Dance,Multiple Elements,by Topazz (1999)
Chill,EPMD,Hip-Hop / Rap / R&B,Hook / Riff,by EPMD (1992)
Long Awaited,Lootpack,Hip-Hop / Rap / R&B,Multiple Elements,by Lootpack feat. Dilated Peoples (1999)
Long Awaited,Dilated Peoples,Hip-Hop / Rap / R&B,Multiple Elements,by Lootpack feat. Dilated Peoples (1999)
New Jack Hustler,Ice-T,Hip-Hop / Rap / R&B,Hook / Riff,by Ice-T (1991)
Sure Shot (Large Professor Remix),Beastie Boys,Hip-Hop / Rap / R&B,Multiple Elements,by Beastie Boys (1994)
Wu-Block,The Lox,Hip-Hop / Rap / R&B,Hook / Riff,"by The Lox, Ghostface Killah and Raekwon (2011)"
Wu-Block,Ghostface Killah,Hip-Hop / Rap / R&B,Hook / Riff,"by The Lox, Ghostface Killah and Raekwon (2011)"
Wu-Block,Raekwon,Hip-Hop / Rap / R&B,Hook / Riff,"by The Lox, Ghostface Killah and Raekwon (2011)"
Throw It Away,Slaughterhouse,Hip-Hop / Rap / R&B,Multiple Elements,by Slaughterhouse feat. Swizz Beatz (2012)
Throw It Away,Swizz Beatz,Hip-Hop / Rap / R&B,Multiple Elements,by Slaughterhouse feat. Swizz Beatz (2012)
Don't Be Afraid,Aaron Hall,Hip-Hop / Rap / R&B,Multiple Elements,by Aaron Hall (1991)
Thirteen,Organized Konfusion,Hip-Hop / Rap / R&B,Sound Effect / Other,by Organized Konfusion (1994)
Land of the Lost,Three 6 Mafia,Hip-Hop / Rap / R&B,Hook / Riff,by Three 6 Mafia (1997)
Cartoon Network Rap Promo,Cartoon Network,Hip-Hop / Rap / R&B,Hook / Riff,by Cartoon Network (1995)
Lesson 4,DJ Shadow,Hip-Hop / Rap / R&B,Hook / Riff,by DJ Shadow (1991)
The Bomb,Ice Cube,Hip-Hop / Rap / R&B,Hook / Riff,by Ice Cube (1990)
Mecca & the Soul Brother (Wig Out Mix),Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Hook / Riff,by Pete Rock & C.L. Smooth (1991)
Genesis of the Omega,Sean Price,Hip-Hop / Rap / R&B,Multiple Elements,by Sean Price (2012)
Triple Stage Darkness,3rd Bass,Hip-Hop / Rap / R&B,Hook / Riff,by 3rd Bass (1989)
Racistas Otários,Racionais MC's,Hip-Hop / Rap / R&B,Multiple Elements,by Racionais MC's (1992)
Do the Right Thing,Redhead Kingpin and the FBI,Hip-Hop / Rap / R&B,Multiple Elements,by Redhead Kingpin and the FBI (1989)
From the Garden,Isaiah Rashad,Hip-Hop / Rap / R&B,Multiple Elements,by Isaiah Rashad feat. Lil Uzi Vert (2021)
From the Garden,Lil Uzi Vert,Hip-Hop / Rap / R&B,Multiple Elements,by Isaiah Rashad feat. Lil Uzi Vert (2021)
Real Niggaz Don't Die,N.W.A,Hip-Hop / Rap / R&B,Multiple Elements,by N.W.A (1991)
8 Iz Enuff,Big L,Hip-Hop / Rap / R&B,Hook / Riff,by Big L feat. Cam'ron and McGruff (1995)
8 Iz Enuff,Cam'ron,Hip-Hop / Rap / R&B,Hook / Riff,by Big L feat. Cam'ron and McGruff (1995)
8 Iz Enuff,McGruff,Hip-Hop / Rap / R&B,Hook / Riff,by Big L feat. Cam'ron and McGruff (1995)
"1,2 Y'all",Memphis Bleek,Hip-Hop / Rap / R&B,Multiple Elements,"by Memphis Bleek feat. Jay-Z, Lil' Cease and Geda K (2003)"
"1,2 Y'all",Jay-Z,Hip-Hop / Rap / R&B,Multiple Elements,"by Memphis Bleek feat. Jay-Z, Lil' Cease and Geda K (2003)"
"1,2 Y'all",Lil' Cease,Hip-Hop / Rap / R&B,Multiple Elements,"by Memphis Bleek feat. Jay-Z, Lil' Cease and Geda K (2003)"
"1,2 Y'all",Geda K,Hip-Hop / Rap / R&B,Multiple Elements,"by Memphis Bleek feat. Jay-Z, Lil' Cease and Geda K (2003)"
Fantasy,Miles Davis,Jazz / Blues,Sound Effect / Other,by Miles Davis (1992)
Pure Gold,Calyx & Teebee,Electronic / Dance,Hook / Riff,by Calyx & Teebee feat. Kemo (MC) (2012)
Pure Gold,Kemo (MC),Electronic / Dance,Hook / Riff,by Calyx & Teebee feat. Kemo (MC) (2012)
Putting Shame in Your Game,Beastie Boys,Hip-Hop / Rap / R&B,Hook / Riff,by Beastie Boys (1998)
Brooklyn Rocks the Best,Cutmaster D.C.,Hip-Hop / Rap / R&B,Hook / Riff,by Cutmaster D.C. (1986)
Clubbed to Death (Kurayamino Variation),Rob Dougan,Electronic / Dance,Hook / Riff,by Rob Dougan (1995)
914,Pete Rock,Hip-Hop / Rap / R&B,Multiple Elements,"by Pete Rock, Sheek Louch and Styles P (2008)"
914,Sheek Louch,Hip-Hop / Rap / R&B,Multiple Elements,"by Pete Rock, Sheek Louch and Styles P (2008)"
914,Styles P,Hip-Hop / Rap / R&B,Multiple Elements,"by Pete Rock, Sheek Louch and Styles P (2008)"
Take a Rest,Gang Starr,Hip-Hop / Rap / R&B,Hook / Riff,by Gang Starr (1990)
Pop Off,Joe Budden,Hip-Hop / Rap / R&B,Hook / Riff,by Joe Budden (2004)
Metal,Nine Inch Nails,Other,Sound Effect / Other,by Nine Inch Nails (2000)
East Coast,Das EFX,Hip-Hop / Rap / R&B,Multiple Elements,by Das EFX (1992)
100 Miles and Runnin',N.W.A,Hip-Hop / Rap / R&B,Hook / Riff,by N.W.A (1990)
