Nie Chce Mnie Się,BonSoul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by BonSoul feat. DJ Eprom (2017)
Nie Chce Mnie Się,DJ Eprom,Hip-Hop / Rap / R&B,Vocals / Lyrics,by BonSoul feat. DJ Eprom (2017)
Sneakin on Da Set,DJ Smokey,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Smokey (2017)
Mon€y,Gracias,Hip-Hop / Rap / R&B,Sound Effect / Other,by Gracias feat. Ekow (2011)
Mon€y,Ekow,Hip-Hop / Rap / R&B,Sound Effect / Other,by Gracias feat. Ekow (2011)
My Hands Are Quicker Than the Eye,Byron Davis & the Fresh Krew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Byron Davis & the Fresh Krew feat. Special K.M.C (1985)
My Hands Are Quicker Than the Eye,Special K.M.C,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Byron Davis & the Fresh Krew feat. Special K.M.C (1985)
Elemental,DJ Spinna,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Spinna feat. Sputnik Brown (2009)
Elemental,Sputnik Brown,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Spinna feat. Sputnik Brown (2009)
Croccante,DJ Gruff,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Gruff feat. PJ Gionson and Bioshi Kun (2011)
Croccante,PJ Gionson,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Gruff feat. PJ Gionson and Bioshi Kun (2011)
Croccante,Bioshi Kun,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Gruff feat. PJ Gionson and Bioshi Kun (2011)
...Jak Nowonarodzony,Włodi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Włodi (2003)
Drive My Car,G-Five,Hip-Hop / Rap / R&B,Vocals / Lyrics,by G-Five (1984)
Duck Season,Mr. Wax Master Torey,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mr. Wax Master Torey (1987)
Your Mother's Rap,Sis. Helen the Queen of Rap,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sis. Helen the Queen of Rap (1987)
Put Your Fila's On,Schoolly D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Schoolly D (1985)
It's Blue,Ultimate II,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ultimate II and Speedy J (2) (1987)
It's Blue,Speedy J (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ultimate II and Speedy J (2) (1987)
Tás Na Boa,Da Weasel,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da Weasel (2001)
I Ride,Jeezy,Hip-Hop / Rap / R&B,Sound Effect / Other,by Jeezy feat. Kinky (2003)
I Ride,Kinky,Hip-Hop / Rap / R&B,Sound Effect / Other,by Jeezy feat. Kinky (2003)
Free-Style,Bilaaly Bee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bilaaly Bee and Rock Box (1987)
Free-Style,Rock Box,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bilaaly Bee and Rock Box (1987)
Sacré Français! (Dim's Zulu B-Boy Jam),Dimitri From Paris,Electronic / Dance,Vocals / Lyrics,by Dimitri From Paris (1997)
Intropium (DAS EFX Opening),Juice (Serbian Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Juice (Serbian Rapper) (2002)
The Gucci Man,MC Holiday,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Holiday (1986)
Lethal,DJ Mastercard,Electronic / Dance,Vocals / Lyrics,by DJ Mastercard feat. DJ Paypal (2015)
Lethal,DJ Paypal,Electronic / Dance,Vocals / Lyrics,by DJ Mastercard feat. DJ Paypal (2015)
Track 12 (Sir Yes Sir!!!!),DJ Craze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Craze and DJ Klever (2002)
Track 12 (Sir Yes Sir!!!!),DJ Klever,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Craze and DJ Klever (2002)
Fotki,Pijani Powietrzem,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pijani Powietrzem (2002)
Alright,Jim Noir,Rock / Pop,Sound Effect / Other,by Jim Noir (2008)
Puss 'N' Boots,Kon Kan,Rock / Pop,Vocals / Lyrics,by Kon Kan (1989)
Gasto Mis Dias,Mucho Muchacho,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mucho Muchacho (2003)
And We,P. Diddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by P. Diddy, Black Rob, Foxy Brown and Craig Mack feat. G. Dep, Kain and Big Azz Ko (2002)"
And We,Black Rob,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by P. Diddy, Black Rob, Foxy Brown and Craig Mack feat. G. Dep, Kain and Big Azz Ko (2002)"
And We,Foxy Brown,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by P. Diddy, Black Rob, Foxy Brown and Craig Mack feat. G. Dep, Kain and Big Azz Ko (2002)"
And We,Craig Mack,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by P. Diddy, Black Rob, Foxy Brown and Craig Mack feat. G. Dep, Kain and Big Azz Ko (2002)"
And We,G. Dep,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by P. Diddy, Black Rob, Foxy Brown and Craig Mack feat. G. Dep, Kain and Big Azz Ko (2002)"
And We,Kain,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by P. Diddy, Black Rob, Foxy Brown and Craig Mack feat. G. Dep, Kain and Big Azz Ko (2002)"
And We,Big Azz Ko,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by P. Diddy, Black Rob, Foxy Brown and Craig Mack feat. G. Dep, Kain and Big Azz Ko (2002)"
Another Way,Nick Hook,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nick Hook feat. Spank Rock (2016)
Another Way,Spank Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nick Hook feat. Spank Rock (2016)
Rich in Paradise (Adam & Eve Edit),Honesty 69,Electronic / Dance,Sound Effect / Other,by Honesty 69 (1989)
Once Upon a Time,IAM,Hip-Hop / Rap / R&B,Vocals / Lyrics,by IAM (2019)
It's the Beat,S.U.P.E.R.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by S.U.P.E.R. feat. Master Vic and Exotic Don (1986)
It's the Beat,Master Vic,Hip-Hop / Rap / R&B,Vocals / Lyrics,by S.U.P.E.R. feat. Master Vic and Exotic Don (1986)
It's the Beat,Exotic Don,Hip-Hop / Rap / R&B,Vocals / Lyrics,by S.U.P.E.R. feat. Master Vic and Exotic Don (1986)
Ring My Bell,Roy the Boy,Electronic / Dance,Vocals / Lyrics,by Roy the Boy (1990)
Rappin' Duke,Rappin' Duke,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rappin' Duke (1985)
Mi Fresh,Poor Righteous Teachers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Poor Righteous Teachers (1993)
Little Cezar,Elliott Ness,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Elliott Ness and The Untouchables (1986)
Little Cezar,The Untouchables,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Elliott Ness and The Untouchables (1986)
Baw Baw Baw,DJ Yung Vamp,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Yung Vamp (2017)
Nothin' on Me,Ike Kapone,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ike Kapone and D.J. A.D. (1989)
Nothin' on Me,D.J. A.D.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ike Kapone and D.J. A.D. (1989)
Killer Inside Me,MC 900 Ft. Jesus,Hip-Hop / Rap / R&B,Multiple Elements,by MC 900 Ft. Jesus (1991)
Back to the Beat,Todd Terry,Hip-Hop / Rap / R&B,Sound Effect / Other,by Todd Terry (1988)
Yo Mouf (Jawbone Mix),DJ Deeon,Electronic / Dance,Sound Effect / Other,by DJ Deeon (1994)
Shooting Star,KAZE (O2Jam Artist),Soundtrack / Library,Vocals / Lyrics,by KAZE (O2Jam Artist) (2006)
Jeszcze Coś,Kuba Knap,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kuba Knap feat. DJ Eprom (2019)
Jeszcze Coś,DJ Eprom,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kuba Knap feat. DJ Eprom (2019)
Russisch Roulette,V-Mann,Hip-Hop / Rap / R&B,Vocals / Lyrics,by V-Mann and Morlockk Dilemma (2007)
Russisch Roulette,Morlockk Dilemma,Hip-Hop / Rap / R&B,Vocals / Lyrics,by V-Mann and Morlockk Dilemma (2007)
Kev Intro 99,Prefuse 73,Other,Multiple Elements,by Prefuse 73 (2003)
Chocolate Strawberry,Darryl Strawberry,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Darryl Strawberry feat. UTFO, Whistle and The Real Richie Rich (1987)"
Chocolate Strawberry,UTFO,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Darryl Strawberry feat. UTFO, Whistle and The Real Richie Rich (1987)"
Chocolate Strawberry,Whistle,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Darryl Strawberry feat. UTFO, Whistle and The Real Richie Rich (1987)"
Chocolate Strawberry,The Real Richie Rich,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Darryl Strawberry feat. UTFO, Whistle and The Real Richie Rich (1987)"
Forever Dis,The Terminators,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Terminators feat. MC Shan (1986)
Forever Dis,MC Shan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Terminators feat. MC Shan (1986)
Talk (Max Graham vs. Alex Nelson Remix),Coldplay,Electronic / Dance,Vocals / Lyrics,by Coldplay (2006)
Beats and Pieces,Scratch Perverts,Soundtrack / Library,Vocals / Lyrics,by Scratch Perverts (2010)
Alguien Como Tú (Somebody in Your Life),Luis Miguel,Rock / Pop,Vocals / Lyrics,by Luis Miguel (1995)
L.A. Is a Jungle,Toddy Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Toddy Tee and The Bateram Crew (1986)
L.A. Is a Jungle,The Bateram Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Toddy Tee and The Bateram Crew (1986)
Piękny Dzień by Zadzwonić,White House,Hip-Hop / Rap / R&B,Vocals / Lyrics,by White House feat. Łona (2002)
Piękny Dzień by Zadzwonić,Łona,Hip-Hop / Rap / R&B,Vocals / Lyrics,by White House feat. Łona (2002)
O.P.P. (Ultimix Remix),Naughty by Nature,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Naughty by Nature (1992)
Insane in the Brain (Live),Cypress Hill,Hip-Hop / Rap / R&B,Sound Effect / Other,by Cypress Hill (2000)
Ohio,Utah Saints,Electronic / Dance,Vocals / Lyrics,by Utah Saints (1995)
Time to Get Funky,Prince EZE and Big Fran to the 3rd,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prince EZE and Big Fran to the 3rd (1989)
The Essence,Herbie Hancock,Electronic / Dance,Vocals / Lyrics,by Herbie Hancock feat. Chaka Khan (2001)
The Essence,Chaka Khan,Electronic / Dance,Vocals / Lyrics,by Herbie Hancock feat. Chaka Khan (2001)
Life as a Shorty Shouldn't Be So Rough,Cut Chemist,Hip-Hop / Rap / R&B,Sound Effect / Other,by Cut Chemist and Shortkut (1998)
Life as a Shorty Shouldn't Be So Rough,Shortkut,Hip-Hop / Rap / R&B,Sound Effect / Other,by Cut Chemist and Shortkut (1998)
Mack Attack,Too Short,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Too Short (1988)
How's Everybody Feelin'?,B-Fats,Hip-Hop / Rap / R&B,Vocals / Lyrics,by B-Fats (1988)
Movement 1: Quadraphonic Element Download,DJ Q-Bert,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Q-Bert (1998)
I Rap Black,Chuck D,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Chuck D, Bishop Lamont and Mykill Miers feat. Create & Devastate (2018)"
I Rap Black,Bishop Lamont,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Chuck D, Bishop Lamont and Mykill Miers feat. Create & Devastate (2018)"
I Rap Black,Mykill Miers,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Chuck D, Bishop Lamont and Mykill Miers feat. Create & Devastate (2018)"
I Rap Black,Create & Devastate,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Chuck D, Bishop Lamont and Mykill Miers feat. Create & Devastate (2018)"
Give Me the Mike (Is This the End),Kings of Pressure,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kings of Pressure (1987)
Just Having Fun,Doug E. Fresh,Hip-Hop / Rap / R&B,Multiple Elements,by Doug E. Fresh (1984)
Problem,Method Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Method Man (2006)
Revolutionary Action,Nieve,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nieve (2010)
This Is Something for the Radio (Rap Remix),Biz Markie,Hip-Hop / Rap / R&B,Multiple Elements,by Biz Markie (1988)
Sad and Blue,Funkmaster Flex,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Funkmaster Flex (1993)
The Pure,Captain Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Captain Rock (1984)
Asphalte Hurlante,La Caution,Hip-Hop / Rap / R&B,Vocals / Lyrics,by La Caution (2001)
I Know You See It,Yung Joc,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Yung Joc feat. Brandy ""Ms. B"" Hambrick (2006)"
I Know You See It,"Brandy ""Ms. B"" Hambrick",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Yung Joc feat. Brandy ""Ms. B"" Hambrick (2006)"
Get Off My Tip!,The Masterdon Committee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Masterdon Committee (1986)
Lo Que Nos Define,Hablando en Plata,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hablando en Plata (2001)
Jan - Szpakowanie,Szpaku,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Szpaku and Jan-Rapowanie feat. DJ Serio? (2017)
Jan - Szpakowanie,Jan-Rapowanie,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Szpaku and Jan-Rapowanie feat. DJ Serio? (2017)
Jan - Szpakowanie,DJ Serio?,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Szpaku and Jan-Rapowanie feat. DJ Serio? (2017)
Crack,J.C. & the Boyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by J.C. & the Boyz (1989)
UB Style,The UBC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The UBC (1990)
Charlando Con Odio,SHO-HAI,Hip-Hop / Rap / R&B,Multiple Elements,by SHO-HAI and Shabu (2013)
Charlando Con Odio,Shabu,Hip-Hop / Rap / R&B,Multiple Elements,by SHO-HAI and Shabu (2013)
D.J. K La Boss,EPMD,Hip-Hop / Rap / R&B,Vocals / Lyrics,by EPMD and D.J. K La Boss (1988)
D.J. K La Boss,D.J. K La Boss,Hip-Hop / Rap / R&B,Vocals / Lyrics,by EPMD and D.J. K La Boss (1988)
Who's the Boss?!,Liroy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Liroy (1995)
Weapon of Choice,Dillinja,Electronic / Dance,Sound Effect / Other,by Dillinja (1998)
Jak Na Dłoni,Kaen,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kaen (2009)
In It for a Minute,Foreign Beggars,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Foreign Beggars feat. Graziella (2006)
In It for a Minute,Graziella,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Foreign Beggars feat. Graziella (2006)
Dime Tú,Big Cvyu,Electronic / Dance,Vocals / Lyrics,"by Big Cvyu, Cris Mj and Pailita (2022)"
Dime Tú,Cris Mj,Electronic / Dance,Vocals / Lyrics,"by Big Cvyu, Cris Mj and Pailita (2022)"
Dime Tú,Pailita,Electronic / Dance,Vocals / Lyrics,"by Big Cvyu, Cris Mj and Pailita (2022)"
Уличные Псы,ДеЦл,Hip-Hop / Rap / R&B,Vocals / Lyrics,by ДеЦл (2001)
L.A. Is the Place,Eazy-E,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eazy-E (1987)
Love Mera Hit Hit,Neeraj Shridhar,World / Latin,Vocals / Lyrics,"by Neeraj Shridhar, Tulsi Kumar and Pritam (2009)"
Love Mera Hit Hit,Tulsi Kumar,World / Latin,Vocals / Lyrics,"by Neeraj Shridhar, Tulsi Kumar and Pritam (2009)"
Love Mera Hit Hit,Pritam,World / Latin,Vocals / Lyrics,"by Neeraj Shridhar, Tulsi Kumar and Pritam (2009)"
Memory Lane (Primo's Demo Mix),Nas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nas (2008)
Dirty Cop Named Harry,Hard Knocks,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hard Knocks (1992)
Keep It Up (Remix),Snap!,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Snap! (1990)
Breakin' It Down,Flying Steps,Electronic / Dance,Vocals / Lyrics,by Flying Steps (2001)
The Bronx,Kurtis Blow,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kurtis Blow (1986)
The Hwicci Song,μ-Ziq,Hip-Hop / Rap / R&B,Vocals / Lyrics,by μ-Ziq (1999)
Blast Off,Bassnectar,Electronic / Dance,Sound Effect / Other,by Bassnectar and Jantsen (2010)
Blast Off,Jantsen,Electronic / Dance,Sound Effect / Other,by Bassnectar and Jantsen (2010)
Intro,DJ Cidtronyck,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Cidtronyck (2017)
Bhool Bhulaiyaa,Pritam,Soundtrack / Library,Vocals / Lyrics,by Pritam and Neeraj Shridhar (2007)
Bhool Bhulaiyaa,Neeraj Shridhar,Soundtrack / Library,Vocals / Lyrics,by Pritam and Neeraj Shridhar (2007)
Directions,Psyche Origami,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Psyche Origami (2005)
Bust a Move (Funkymix),Young MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Young MC (1994)
To Be or Not to Bop That Is the Question (Whether We Funk or Not),Mtume,Soul / Funk / Disco,Vocals / Lyrics,by Mtume (1984)
Where's Da Party At,Doug E. Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doug E. Fresh (1995)
Przepraszam,Owal,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Owal feat. 52 Dębiec (2002)
Przepraszam,52 Dębiec,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Owal feat. 52 Dębiec (2002)
Arrogance,Luke Vibert,Electronic / Dance,Sound Effect / Other,by Luke Vibert (2009)
Soumis a L'Etat,IAM,Hip-Hop / Rap / R&B,Vocals / Lyrics,by IAM (1989)
Hold Me Back,Eptic,Electronic / Dance,Vocals / Lyrics,by Eptic (2018)
Intro,Sniper,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sniper (2001)
The Midnight Wrecka,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pete Rock & C.L. Smooth (2009)
Don't Stop Smurfing,The Smurfs,Other,Vocals / Lyrics,by The Smurfs (1996)
Ziomki I Przyjaciele,BonSoul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by BonSoul feat. DJ Te (2015)
Ziomki I Przyjaciele,DJ Te,Hip-Hop / Rap / R&B,Vocals / Lyrics,by BonSoul feat. DJ Te (2015)
Avalanche,Alps Cru,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Alps Cru (2012)
Reebok Interlude,Jay-Z,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jay-Z and 50 Cent (2003)
Reebok Interlude,50 Cent,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jay-Z and 50 Cent (2003)
Mountain Top,Atban Klann,Hip-Hop / Rap / R&B,Sound Effect / Other,by Atban Klann (1992)
Girl You Know It's True (G. Spot - Remix Beats),Milli Vanilli,Rock / Pop,Vocals / Lyrics,by Milli Vanilli (1988)
Party Rocker,MC Don & EZ Ed,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Don & EZ Ed (1988)
Bingo,Ryo Nagamatsu,Soundtrack / Library,Vocals / Lyrics,by Ryo Nagamatsu (2010)
Psycho,Lords of the Underground,Hip-Hop / Rap / R&B,Sound Effect / Other,by Lords of the Underground (1992)
Return to the Toxic Caves,Howard Drossin,Electronic / Dance,Vocals / Lyrics,by Howard Drossin (1996)
Ein$note,Retrogott & Hulk Hodn,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Retrogott & Hulk Hodn (2013)
Drop,Ying Yang Twins,Hip-Hop / Rap / R&B,Multiple Elements,by Ying Yang Twins (2008)
We're Live (Danger),Royce Da 5'9'',Hip-Hop / Rap / R&B,Vocals / Lyrics,by Royce Da 5'9'' (2002)
C Sample Mix,Confetti's,Electronic / Dance,Vocals / Lyrics,by Confetti's (1989)
Cutman,Meat Beat Manifesto,Electronic / Dance,Vocals / Lyrics,by Meat Beat Manifesto (1990)
Tale of Five Cities,Peanut Butter Wolf,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Peanut Butter Wolf (1998)
Get Em Shawty,Killer Mike,Hip-Hop / Rap / R&B,Sound Effect / Other,by Killer Mike feat. Three 6 Mafia (2005)
Get Em Shawty,Three 6 Mafia,Hip-Hop / Rap / R&B,Sound Effect / Other,by Killer Mike feat. Three 6 Mafia (2005)
Abajo El Imperio,Legua York,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Legua York (2004)
What the Funk,Emapea,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Emapea (2016)
Rhythm Trax House Party Style,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jazzy Jeff & the Fresh Prince (1988)
Respect L'Ancienne Ecole,Assassin,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Assassin (1992)
Tonight,The Master Scratch Band,Electronic / Dance,Vocals / Lyrics,by The Master Scratch Band (1984)
If You've Been Delivered,Kirk Franklin,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kirk Franklin (1998)
Rockin' It,MC Flex,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Flex and The FBI Crew (1984)
Rockin' It,The FBI Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Flex and The FBI Crew (1984)
The Kinetics,DJ Krush,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Krush (1998)
Down to Move Ya Body,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Multiple Elements,by Pete Rock & C.L. Smooth (2009)
Strange,En Vogue,Hip-Hop / Rap / R&B,Vocals / Lyrics,by En Vogue (1990)
M.C. Perpetrators,Lady Crush,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lady Crush and DJ Jazz (1984)
M.C. Perpetrators,DJ Jazz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lady Crush and DJ Jazz (1984)
Señora NoMeImportaNá,Matiah Chinaski,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Matiah Chinaski and Brous One feat. DJ Cidtronyck (2013)
Señora NoMeImportaNá,Brous One,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Matiah Chinaski and Brous One feat. DJ Cidtronyck (2013)
Señora NoMeImportaNá,DJ Cidtronyck,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Matiah Chinaski and Brous One feat. DJ Cidtronyck (2013)
Jak Cholera,Kaen,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kaen (2009)
Young Girlies Want Nothing but Sex,Prince Johnny C,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prince Johnny C (1992)
Weishaupt - Live,Salmo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Salmo (2014)
Lone Rapper,DJ Cut Fast,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Cut Fast and The Devastating MCs (1985)
Lone Rapper,The Devastating MCs,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Cut Fast and The Devastating MCs (1985)
No Omega,Eric B. & Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eric B. & Rakim (1990)
Jeszcze Raz,WSZ,Hip-Hop / Rap / R&B,Vocals / Lyrics,by WSZ and CNE (2005)
Jeszcze Raz,CNE,Hip-Hop / Rap / R&B,Vocals / Lyrics,by WSZ and CNE (2005)
I Don't Like Rock 'N' Roll,Schoolly D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Schoolly D (1985)
Ahhh,Run-DMC,Hip-Hop / Rap / R&B,Sound Effect / Other,by Run-DMC (2001)
F#8k Ruste Juxx,Ruste Juxx,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ruste Juxx and Kyo Itachi (2011)
F#8k Ruste Juxx,Kyo Itachi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ruste Juxx and Kyo Itachi (2011)
Dial-A-Freak (10 Minute Remix),Uncle Jamm's Army,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Uncle Jamm's Army feat. Egyptian Lover (1988)
Dial-A-Freak (10 Minute Remix),Egyptian Lover,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Uncle Jamm's Army feat. Egyptian Lover (1988)
Chacarron (Chaca Delight Edit),El Chombo,Electronic / Dance,Vocals / Lyrics,by El Chombo (2006)
Nash Gimn,Hard Bass School,Electronic / Dance,Vocals / Lyrics,by Hard Bass School (2016)
Rock the Spot,Blackalicious,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Blackalicious (1999)
Le Cul Fermé Et Les Oreilles Ouvertes,Hugo TSR,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hugo TSR (2008)
Playboy Short,Too Short,Hip-Hop / Rap / R&B,Multiple Elements,by Too Short (1985)
Girlfriend,Billie Piper,Rock / Pop,Vocals / Lyrics,by Billie Piper (1998)
Ronnies Rapp,Ron & the D.C. Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ron & the D.C. Crew (1986)
Do You,Heather B,Hip-Hop / Rap / R&B,Multiple Elements,by Heather B (1997)
Trust?,Limp Bizkit,Rock / Pop,Vocals / Lyrics,by Limp Bizkit (1999)
One of Those Days,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jazzy Jeff & the Fresh Prince (1987)
Unesco Theme / Japan,Jean-Michel Jarre,Electronic / Dance,Vocals / Lyrics,by Jean-Michel Jarre (1998)
Touchy (Go Go Mix),A-ha,Rock / Pop,Vocals / Lyrics,by A-ha (1988)
Booo!,Sticky,Electronic / Dance,Multiple Elements,by Sticky feat. Ms. Dynamite (2001)
Booo!,Ms. Dynamite,Electronic / Dance,Multiple Elements,by Sticky feat. Ms. Dynamite (2001)
Funky,DJ Shadow,Jazz / Blues,Vocals / Lyrics,by DJ Shadow and Cut Chemist (2008)
Funky,Cut Chemist,Jazz / Blues,Vocals / Lyrics,by DJ Shadow and Cut Chemist (2008)
Music Is Life,Elliphant,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Elliphant (2013)
Another Day in Paradise,Jam Tronik,Electronic / Dance,Sound Effect / Other,by Jam Tronik (1989)
The Hardest,Gasoline,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gasoline (2002)
Wax Paper,J-Live,Hip-Hop / Rap / R&B,Vocals / Lyrics,by J-Live (2001)
Hey Yo D.J.,Active Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Active Boys (1986)
Proporcje,Sokół,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sokół and Marysia Starosta (2013)
Proporcje,Marysia Starosta,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sokół and Marysia Starosta (2013)
Destitute Illusions,Jamiroquai,Soul / Funk / Disco,Vocals / Lyrics,by Jamiroquai (1999)
