Beauty Queen,Braille,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Chcę Dojść Do Mety,Green,Hip-Hop / Rap / R&B,Multiple Elements,2010
Passion,Blacksmith (Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Art of War,Scotty ATL,Hip-Hop / Rap / R&B,Multiple Elements,2015
Dopemix Vol. 2,DJ Prince Ice,Hip-Hop / Rap / R&B,Multiple Elements,1989
Got 2 Have It,DBoyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Got 2 Have It,Juvenile,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Got 2 Have It,Mannie Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Dance Kraze,DJ Maestro,Hip-Hop / Rap / R&B,Hook / Riff,1988
Around the World,Da Pump,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Just Right,Raheem DeVaughn,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Too Bad,MC 900 Ft. Jesus,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Too Bad,DJ Zero,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Clique,Keys N Krates,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Quiet Killer,Theory Hazit,Hip-Hop / Rap / R&B,Multiple Elements,2017
Groovy,L'Trimm,Hip-Hop / Rap / R&B,Hook / Riff,1991
13th Amendment,Kash Doll,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
13th Amendment,Ant Clemons,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Do It Again,Smooth Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Here We Go,Phat Doug,Hip-Hop / Rap / R&B,Hook / Riff,1995
Catch My Drift,Breezy Beat MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Cross-Trainers,Pac Div,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Rub and Kill,Dog House Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Authority,116,Hip-Hop / Rap / R&B,Multiple Elements,2011
Klap Tu Dis,Tymz Up,Hip-Hop / Rap / R&B,Hook / Riff,1993
Desde Que El Mundo Es Mundo,DJ Raff,Hip-Hop / Rap / R&B,Multiple Elements,2001
Desde Que El Mundo Es Mundo,Solo Di Medina,Hip-Hop / Rap / R&B,Multiple Elements,2001
Desde Que El Mundo Es Mundo,Sonido Acido,Hip-Hop / Rap / R&B,Multiple Elements,2001
Sneak,Shawn May,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Sneak,Kota the Friend,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Nothing Personal,Dust Junkys,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Kostka,WSRH,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Pad Thai,TJANI,Electronic / Dance,Multiple Elements,2017
Pad Thai,Gracie,Electronic / Dance,Multiple Elements,2017
I Feel It (Remix),L.O.D.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Hemp Rally (Special Funkmaster Flex Remix),Total Devastation,Hip-Hop / Rap / R&B,Multiple Elements,1994
Money Green,Too Smooth,Hip-Hop / Rap / R&B,Hook / Riff,1992
Gagner Pour,Tout Simplement Noir,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Intro,Princess Aniès,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Mongrel Strut,Lack of Afro,Hip-Hop / Rap / R&B,Hook / Riff,2007
Bentley Bump Musiq,Errol Barnes,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
39 Automatic,39 Posse,Hip-Hop / Rap / R&B,Multiple Elements,1993
Dig This (K.A. After Hours Mix),K-Alexi,Electronic / Dance,Vocals / Lyrics,1989
Dig This (K.A. After Hours Mix),MCD Tay,Electronic / Dance,Vocals / Lyrics,1989
Z Czego Słyniemy,MyNieMy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Taxin',The Whoridas,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Volte / Face (Volte / Flow),Disiz La Peste,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Tonight,Audio Push,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Tonight,Eric B.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Inhale,Red Martina,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Power,Point Point,Electronic / Dance,Vocals / Lyrics,2016
Real Mcees,Soulbrotha,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Real Mcees,Blaq Poet,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Real Mcees,NYG'z,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Real Mcees,Krumb Snatcha,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
A Different Story,Connection,Electronic / Dance,Vocals / Lyrics,1992
Da Money,Blood Type,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Show Me Some Luv,Point Blank,Hip-Hop / Rap / R&B,Hook / Riff,1994
Into the Deep,Young Ax,Electronic / Dance,Vocals / Lyrics,2008
Brakin' Army Beat,Alien Army,Hip-Hop / Rap / R&B,Multiple Elements,1996
Nutt'in Can Save Ya,Bad N-Flewenz,Hip-Hop / Rap / R&B,Hook / Riff,1993
Tati,DJ Noiz,Rock / Pop,Vocals / Lyrics,2019
Tati,Donell Lewis,Rock / Pop,Vocals / Lyrics,2019
Tati,Kennyon Brown,Rock / Pop,Vocals / Lyrics,2019
Already,Jeremih,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Cold,The-Dream,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Klientel,Road Dawgs,Hip-Hop / Rap / R&B,Multiple Elements,1999
All Night Long (오늘밤새),PSY,Electronic / Dance,Vocals / Lyrics,2010
Top Speed,Nbhd Nick,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Loco,Pachanga,Other,Vocals / Lyrics,2005
BX by Night,Zwangere Guy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
BX by Night,Peet,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Aila Re Aillaa,Tanishk Bagchi,World / Latin,Vocals / Lyrics,2021
Aila Re Aillaa,Pritam,World / Latin,Vocals / Lyrics,2021
Aila Re Aillaa,Daler Mehndi,World / Latin,Vocals / Lyrics,2021
Sheesh,King Louie,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Sheesh,Chi Hoover,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Diego Town,Aztec Tribe,Hip-Hop / Rap / R&B,Hook / Riff,1992
Steinbrenner,Social Club,Hip-Hop / Rap / R&B,Multiple Elements,2013
Steinbrenner,Judah Smith,Hip-Hop / Rap / R&B,Multiple Elements,2013
Whole Wide World,Berhana,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Outlaw,Donald D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Outlaw,DJ Chilly-D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Jack Move,DJ Aladdin,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
I Can't Wait,Immature,Hip-Hop / Rap / R&B,Multiple Elements,1997
Jay Z,Goodbye Tomorrow,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Stay Real (Remix),Erick Sermon,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Keep the Flavor,Who Am I?,Hip-Hop / Rap / R&B,Hook / Riff,1991
Zmierzch,WSRH,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Dis Beat Is Stankin',Sylk Smoov,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
The Breaks,Pitman,Hip-Hop / Rap / R&B,Multiple Elements,2009
The Bells,Jonny L,Electronic / Dance,Vocals / Lyrics,1999
Narkosis,Hablando en Plata,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Troubled Times,Torae,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Troubled Times,Mack Wilds,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
11:55 (Bee Boys Club),Hardhouse,Electronic / Dance,Hook / Riff,1988
Throw Ya Funky Hands Up,Time Zone,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Throw Ya Funky Hands Up,Queen Asia,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
"Larry, That's What They Call Me",Larry Larr,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
After Shock (Chaos Never Died),Praxis,Rock / Pop,Hook / Riff,1992
Streets of Greenspoint,Fesu,Hip-Hop / Rap / R&B,Hook / Riff,1998
The Champ,Theory Hazit,Hip-Hop / Rap / R&B,Multiple Elements,2011
The Champ,Wonder Brown,Hip-Hop / Rap / R&B,Multiple Elements,2011
Global Dynamics,Dilated Peoples,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Bust a Move,T.L.I.,Hip-Hop / Rap / R&B,Hook / Riff,1989
Give a Little Extra,Jaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Do That Shit (Pimp),Full Pack,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Cause I Can Do It Right (Remix),Big Daddy Kane,Hip-Hop / Rap / R&B,Hook / Riff,1990
I Need,Rockie Fresh,Hip-Hop / Rap / R&B,Multiple Elements,2014
Ray Charles,Slim Thug,Hip-Hop / Rap / R&B,Multiple Elements,2015
Ray Charles,BeatKing,Hip-Hop / Rap / R&B,Multiple Elements,2015
Koszmary,Sarius,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Koszmary,SoulPete,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Cutastrofa,The Returners,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Cutastrofa,DJ Flip,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Cutastrofa,DJ Kebs,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Cutastrofa,DJ Tort,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Cutastrofa,DJ Twister,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Cutastrofa,Dj Krug,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Cutastrofa,DJ Falcon1,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
"Hello, It's Me",Spark 950,Hip-Hop / Rap / R&B,Hook / Riff,1993
"Hello, It's Me",Timbo King,Hip-Hop / Rap / R&B,Hook / Riff,1993
Breaktionary Vol.1 Side A,DJ Q-Bert,Soul / Funk / Disco,Multiple Elements,2006
Ya Know My Rucka,Steady B,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Keep It Sick,Słoń,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Keep It Sick,Blaze Ya Dead Homie,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Hypergroove,The Mistress and DJ Madame E,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
I Ain't the One,T.C.F. Crew,Hip-Hop / Rap / R&B,Hook / Riff,1993
"Jazz, El Descerebrador",El Club De Los Poetas Violentos,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Sittin' on Chrome (Rockaway Ave Mix),Masta Ace Incorporated,Hip-Hop / Rap / R&B,Hook / Riff,1995
Feather,Citylights,Electronic / Dance,Vocals / Lyrics,2016
Ana Bola,Secret Cinema,Electronic / Dance,Vocals / Lyrics,2012
Ana Bola,Peter Horrevorts,Electronic / Dance,Vocals / Lyrics,2012
Den Nye Stil,MC Einar,Hip-Hop / Rap / R&B,Hook / Riff,1988
The Ville,Desire & the Ville Posse,Hip-Hop / Rap / R&B,Hook / Riff,1987
Pillz (Rome Fortune Remix),Gucci Mane,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
It Ain't Nothing Nice,Dba Flip,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
It Ain't Nothing Nice,Ras Kass,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Compton's N the House (Live),N.W.A,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Maria,TKA,Electronic / Dance,Hook / Riff,1992
On With the Show,LMNO,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
On With the Show,DJ Babu,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
All I Wanna Do,Jordan Fisher,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Big Apple Production Vol. III,Ser & Duff,Hip-Hop / Rap / R&B,Multiple Elements,1987
Takin' All Bets,Kamakazee,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Takin' All Bets,OffDaMental,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Reeboks,Mozzy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
Reeboks,E Mozzy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2021
Hole in Ya Head,Ini Kamoze,Reggae / Dub,Vocals / Lyrics,1995
Hole in Ya Head,Nine,Reggae / Dub,Vocals / Lyrics,1995
We Live Hip-Hop (No Doubt),Soulkast,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
We Live Hip-Hop (No Doubt),Das EFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
We Live Hip-Hop (No Doubt),Brahi,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Baddest DJ,The Dream Team,Electronic / Dance,Multiple Elements,1999
Back to the Hip-Hop (Classic Mix),The Troubleneck Brothers,Hip-Hop / Rap / R&B,Hook / Riff,1994
Willie Dee,Willie D,Hip-Hop / Rap / R&B,Hook / Riff,1988
Whatcha Got a Gun For?,U Know Who,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
The Void,Vinnie Paz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
The Void,Eamon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
F.A.L.L.I.N. (And You Can't Get Up),Funkmaster Flex,Hip-Hop / Rap / R&B,Hook / Riff,1991
F.A.L.L.I.N. (And You Can't Get Up),Nine,Hip-Hop / Rap / R&B,Hook / Riff,1991
Y?N-Vee,Y?N-Vee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Y?N-Vee,Abstract Rude,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
I'm a MF Pimp,Suga Free,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
I'm a MF Pimp,Snoop Dogg,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
I'm a MF Pimp,Sin Dodie,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Aishiteru,Soichi Terada,Electronic / Dance,Hook / Riff,1991
Aishiteru,Shinichiro Yokota,Electronic / Dance,Hook / Riff,1991
West Side Highway,Grap Luva,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Drip,BC Raff,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Tramp,Foxy Brown,Hip-Hop / Rap / R&B,Multiple Elements,1999
Senza Un Posto Nel Mondo,Marracash,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Senza Un Posto Nel Mondo,Tiziano Ferro,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
4Ever,Perservere,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Doubts,Soudiere,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Rosewood,Sunz of Man,Hip-Hop / Rap / R&B,Sound Effect / Other,1999
Rosewood,Ghetto Government,Hip-Hop / Rap / R&B,Sound Effect / Other,1999
Soumis,KeBlack,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Soumis,Naza,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Soumis,Mister You,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Jam Jam (If You Can) (Hip Hop Version),The Gyrlz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
On a Mission,Double XX Posse,Hip-Hop / Rap / R&B,Sound Effect / Other,1990
Look at Me Now,Private Identity,Hip-Hop / Rap / R&B,Hook / Riff,2017
Mo B's Theme,Mo B. Dick,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Mo B's Theme,KLC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Szkoła Karate,Polskie Karate,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
It Yearns,Mystikal,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
Mega Mix (House Style),Le Juan Love,Hip-Hop / Rap / R&B,Hook / Riff,1988
Mega Mix (House Style),DJ Man,Hip-Hop / Rap / R&B,Hook / Riff,1988
Bullet Proff Jumper,Genaside II,Electronic / Dance,Vocals / Lyrics,1999
Funk Soul Brother,ILL G,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Funk Soul Brother,Skubi,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Funk Soul Brother,DJ Rokam,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Run Dat Doe,Street Knowledge,Hip-Hop / Rap / R&B,Sound Effect / Other,2018
It's My Live,Białas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
It's My Live,Lanek,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
We're in This Together,Low Profile,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
The Good Hit,Funkdoobiest,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
You Need This Music,Nottz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
You Need This Music,Dwele,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Back and Forth,Fat Boys,Hip-Hop / Rap / R&B,Hook / Riff,1988
Apartman,Kiša Metaka,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Apartman,Prti Bee Gee,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Dat Lingo,Vee Tha Rula,Hip-Hop / Rap / R&B,Multiple Elements,2015
Dat Lingo,Kid Ink,Hip-Hop / Rap / R&B,Multiple Elements,2015
Dat Lingo,Bricc Baby Shitro,Hip-Hop / Rap / R&B,Multiple Elements,2015
Bass of the Tramp,Aphrodite,Electronic / Dance,Hook / Riff,1997
Bass of the Tramp,Mickey Finn,Electronic / Dance,Hook / Riff,1997
Aneurysms,Mr. Dibbs,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Stand by Me,Lemon Ice,Rock / Pop,Vocals / Lyrics,2006
We'd Like to Thank,J.J. Fad,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Dady's Great,J.D.T.R.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Say You'll Be There (Linslee's Extended Mix),Spice Girls,Hip-Hop / Rap / R&B,Multiple Elements,1996
"Instrumental 3, 1991-1992",Showbiz & A.G.,Hip-Hop / Rap / R&B,Multiple Elements,1991
Ballad of a Menace (Homicidal Theme Remix),C.P.O.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Ballad of a Menace (Homicidal Theme Remix),MC Ren,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Jimmy's Gettin' Funky,Stezo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Never Trust,Styles P,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Never Trust,Chris Rivers,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
K-ZMB Special Bulletin,Sid Roams,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Contagious,Haywyre,Electronic / Dance,Vocals / Lyrics,2019
Original Man,Capleton,Reggae / Dub,Vocals / Lyrics,1997
Original Man,Q-Tip,Reggae / Dub,Vocals / Lyrics,1997
Diane (Rated XXX),Hostyle,Hip-Hop / Rap / R&B,Multiple Elements,1988
How We Roll,Chingy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
How We Roll,Chopper,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Mass Communication Break Down,President BPM,Hip-Hop / Rap / R&B,Hook / Riff,1986
3 Days Later,De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Butterfly Style (Club Mix),Funkmaster Flex,Hip-Hop / Rap / R&B,Multiple Elements,1993
Namaste,Dinos,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Get Ya Money Right,Young Buck,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
La Force Du Coté Obscur,Cut Killer,Hip-Hop / Rap / R&B,Multiple Elements,1994
Let Me Hear You Scream,Kooley C,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Four Elements,Looptroop,Hip-Hop / Rap / R&B,Multiple Elements,1998
1000 Bars Die Meisterprüfung,Eko Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Count on That,Demrick,Hip-Hop / Rap / R&B,Multiple Elements,2018
Count on That,Dizzy Wright,Hip-Hop / Rap / R&B,Multiple Elements,2018
Count on That,DJ Hoppa,Hip-Hop / Rap / R&B,Multiple Elements,2018
Count on That,Audio Push,Hip-Hop / Rap / R&B,Multiple Elements,2018
Just a Sample,Simple House Production,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Allt Från Mig,Lorentz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Shake It Up,The Jamaica Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
I'm Coming Home (Purple Disco Machine Remix),Dino Lenny,Rock / Pop,Vocals / Lyrics,2013
Big Time Chillin,Lightnin Lee,Hip-Hop / Rap / R&B,Multiple Elements,1988
Big Time Chillin,Poppy P,Hip-Hop / Rap / R&B,Multiple Elements,1988
X Breaks,The Heritage Orchestra,Soul / Funk / Disco,Multiple Elements,2021
X Breaks,Jules Buckley,Soul / Funk / Disco,Multiple Elements,2021
X Breaks,Ghost-Note,Soul / Funk / Disco,Multiple Elements,2021
Bass Game,Finesse & Synquis,Hip-Hop / Rap / R&B,Hook / Riff,1987
Hack and Slash,Sid Roams,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Rep N' Serve,Mr. Capone-E,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
"Ciuchy, Kobiety",Quebonafide,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
"Ciuchy, Kobiety",Dwa Sławy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
"Ciuchy, Kobiety",Sitek,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
"Ciuchy, Kobiety",Ras,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Run,Jim-E Stack,Electronic / Dance,Vocals / Lyrics,2014
Sittin' on Chrome (Pitkin Ave Mix),Masta Ace Incorporated,Hip-Hop / Rap / R&B,Hook / Riff,1995
Hood Drug Warz,DJ Kay Slay,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Hood Drug Warz,Greg Street,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Hood Drug Warz,Three 6 Mafia,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Hood Drug Warz,B.G.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
As-Salaam-Alaikum,Shaka,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Party Pooper,TC Islam,Hip-Hop / Rap / R&B,Hook / Riff,1987
Diáspora,DV Tribo,Hip-Hop / Rap / R&B,Multiple Elements,2016
Big Dancin,Bounce Camp,Electronic / Dance,Hook / Riff,2008
Trappa,Young Dolph,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Capo,The Hippy Boys,Reggae / Dub,Hook / Riff,1969
The Way We Used To,Cevin Fisher,Electronic / Dance,Multiple Elements,1998
The Way We Used To,Jason Jinx,Electronic / Dance,Multiple Elements,1998
Cold World,Sid Roams,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Deaf Mick's Throwdown,Clockwork Voodoo Freaks,Electronic / Dance,Multiple Elements,1997
God Made Me Funke,Kool Moe Dee,Hip-Hop / Rap / R&B,Hook / Riff,1989
Get Down,Joell Ortiz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
1956,Mr. X & Mr. Y,Electronic / Dance,Vocals / Lyrics,1998
Just a Taste of Lovin',Al B. Sure!,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Qui Tu Connais,Ol' Kainry,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Qui Tu Connais,Dany Dan,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Qui Tu Connais,Jango Jack,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Qui Tu Connais,Nekfeu,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Total Control,K.D. Nice,Hip-Hop / Rap / R&B,Hook / Riff,1988
Der Blutige Pfad 2,Eko Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Der Blutige Pfad 2,Farid Bang,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Block 2 Block,DJ JS-One,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Block 2 Block,Sadat X,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Block 2 Block,Akil,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Block 2 Block,Freestyle (Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Krazy Wit Da Books,Das EFX,Hip-Hop / Rap / R&B,Multiple Elements,1993
Mafia Musik,Summer Cem,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Mafia Musik,Farid Bang,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Robbery,Abra Cadabra,Hip-Hop / Rap / R&B,Multiple Elements,2016
Jungle Message 2 Man,S.F.C.,Hip-Hop / Rap / R&B,Hook / Riff,1990
Nobody,Mulatto,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Real Mutha for Ya,Cash Money & Marvelous,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Aladdin's on a Rampage,Low Profile,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Hip Hop Reggae,Longsy D,Hip-Hop / Rap / R&B,Hook / Riff,1987
Hip Hop Reggae,Cut Master M.C.,Hip-Hop / Rap / R&B,Hook / Riff,1987
Listen to the Man,Kev E Kev,Hip-Hop / Rap / R&B,Multiple Elements,1988
Listen to the Man,AK B,Hip-Hop / Rap / R&B,Multiple Elements,1988
F.Y.F.R. (Fuck Your Favorite Rapper),Ace Hood,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Brain Damage,Twisted Insane,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Allow Me,Shuko,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Allow Me,Pete Philly,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Allow Me,Evidence,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Allow Me,20Syl,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
6 Words,Wretch 32,Rock / Pop,Multiple Elements,2014
Super Cool Mack Daddy,Marky Mark and the Funky Bunch,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Gangsta,Kornél Kovács,Electronic / Dance,Vocals / Lyrics,2015
Zza Grobu,Medium,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
If I Die Tonight,Kohh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
If I Die Tonight,Dutch Montana,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
If I Die Tonight,SALU,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Dorsal,Oceanica,Hip-Hop / Rap / R&B,Multiple Elements,2020
Let Me Clear My Throat (Funkmaster Flex Remix),DJ Kool,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
The Exclusive (Bar Scene),Madlib,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
The Exclusive (Bar Scene),Frank Nitty,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
